model,fold,epoch,train_loss,train_accuracy,val_loss,val_accuracy
transformer_v1,1,1,0.7631740915775299,0.720625,0.5116339168548584,0.8120833333333334
transformer_v1,1,2,0.4937730952898661,0.818375,0.42740793800354004,0.8433333333333334
transformer_v1,1,3,0.43409992108742396,0.8407708333333334,0.3746852622826894,0.86175
transformer_v1,1,4,0.4063417596022288,0.8522291666666667,0.3875834137598673,0.8574166666666667
transformer_v1,1,5,0.38744984139998756,0.8582708333333333,0.34863718191782633,0.8673333333333333
transformer_v1,1,6,0.3691817675928275,0.8638541666666667,0.34933114902178447,0.8725
transformer_v1,1,7,0.35699146644274393,0.8688333333333333,0.34905404365062714,0.8711666666666666
transformer_v1,1,8,0.3496771453221639,0.8716458333333333,0.339735405643781,0.8775
transformer_v1,1,9,0.3428381123542786,0.8735416666666667,0.33882609311739603,0.87075
transformer_v1,1,10,0.3337548627158006,0.877125,0.3112835937341054,0.88525
transformer_v1,1,11,0.3256623083750407,0.881125,0.3095589330593745,0.88925
transformer_v1,1,12,0.3195355980992317,0.8814375,0.30973056542873384,0.8866666666666667
transformer_v1,1,13,0.31449482148885727,0.883375,0.32573860049247744,0.8764166666666666
transformer_v1,1,14,0.3085567496816317,0.8857708333333333,0.31081017752488455,0.883
transformer_v1,1,15,0.3054662636617819,0.886375,0.3107348843415578,0.88225
transformer_v1,1,16,0.3028544534742832,0.8890416666666666,0.3105284133752187,0.8873333333333333
transformer_v1,1,17,0.29482389282186827,0.8892291666666666,0.3101193738381068,0.8904166666666666
transformer_v1,1,18,0.2934316972295443,0.8928958333333333,0.31268202459812167,0.888
transformer_v1,1,19,0.28630727898081143,0.8945625,0.3027762159109116,0.8915833333333333
transformer_v1,1,20,0.28444543573260306,0.8950208333333334,0.31007049945990245,0.8851666666666667
transformer_v1,1,21,0.2833183490733306,0.8948333333333334,0.3053255001306534,0.8903333333333333
transformer_v1,1,22,0.2820586182773113,0.8955833333333333,0.3031334298054377,0.884
transformer_v1,1,23,0.27604783965150514,0.8973958333333333,0.2999779573877652,0.8944166666666666
transformer_v1,1,24,0.2733489114542802,0.8977916666666667,0.29957135347525277,0.89375
transformer_v1,1,25,0.271156779696544,0.8986875,0.305459813674291,0.892
transformer_v1,1,26,0.2703286571999391,0.8999583333333333,0.2988757623831431,0.8940833333333333
transformer_v1,1,27,0.266310556858778,0.9019375,0.29260058351357776,0.8933333333333333
transformer_v1,1,28,0.2637479554116726,0.9003125,0.3085601519346237,0.88875
transformer_v1,1,29,0.2609165647923946,0.903625,0.2925690899689992,0.8940833333333333
transformer_v1,1,30,0.2578658631990353,0.9045833333333333,0.3078147269884745,0.88625
transformer_v1,1,31,0.257785076379776,0.9029791666666667,0.29951860149701437,0.8891666666666667
transformer_v1,1,32,0.25605442773302395,0.9051875,0.30685123924414315,0.8888333333333334
transformer_v1,1,33,0.25561568422118824,0.9047708333333333,0.28566490852832793,0.8958333333333334
transformer_v1,1,34,0.2502494449416796,0.9073125,0.30069662316640217,0.8924166666666666
transformer_v1,1,35,0.251422399610281,0.9063333333333333,0.2907686479886373,0.8913333333333333
transformer_v1,1,36,0.2453738541007042,0.9083958333333333,0.2965267975727717,0.89425
transformer_v1,1,37,0.2475323023100694,0.9075416666666667,0.28920952637990316,0.8945
transformer_v1,1,38,0.24147494790454704,0.91025,0.2997227916320165,0.8921666666666667
transformer_v1,1,39,0.24323847802976767,0.9082291666666666,0.2945159916083018,0.8934166666666666
transformer_v1,1,40,0.23813018809755643,0.9112291666666666,0.2919251904884974,0.8975833333333333
transformer_v1,1,41,0.2393586467653513,0.910875,0.3030696158806483,0.8935
transformer_v1,1,42,0.24040231571594875,0.9114375,0.29974649131298065,0.8970833333333333
transformer_v1,1,43,0.23552132340768972,0.9115,0.28643378369013467,0.8973333333333333
transformer_v1,1,44,0.23378716491659482,0.91325,0.3110803731282552,0.8910833333333333
transformer_v1,1,45,0.23786875702937443,0.9106666666666666,0.2958734033107758,0.894
transformer_v1,1,46,0.23449657672146956,0.913,0.281719402551651,0.8989166666666667
transformer_v1,1,47,0.23138278397917747,0.9131875,0.2881920851667722,0.8996666666666666
transformer_v1,1,48,0.23429572016497452,0.9133958333333333,0.29069811952114105,0.8938333333333334
transformer_v1,1,49,0.22804057553907237,0.91475,0.2948129215637843,0.8954166666666666
transformer_v1,1,50,0.228146618510286,0.9144375,0.2896675362586975,0.8980833333333333
transformer_v1,1,51,0.22837400064865748,0.9135416666666667,0.29583421516418457,0.8971666666666667
transformer_v1,1,52,0.22756306338310242,0.9154375,0.284053515235583,0.9005833333333333
transformer_v1,1,53,0.22537917316456635,0.9158125,0.289129855076472,0.8974166666666666
transformer_v1,1,54,0.2248453688621521,0.9161666666666667,0.30582758609453836,0.89575
transformer_v1,1,55,0.22197851088643075,0.9162291666666667,0.30031791774431865,0.8964166666666666
transformer_v1,1,56,0.22423904660344124,0.9168541666666666,0.2940412279367447,0.89725
transformer_v1,1,57,0.2184093969662984,0.9180625,0.3103478894631068,0.8971666666666667
transformer_v1,1,58,0.21968515214323997,0.9173125,0.30393759373823803,0.89225
transformer_v1,1,59,0.22042613744735717,0.9174375,0.2899045730829239,0.899
transformer_v1,1,60,0.21726721787949402,0.9187708333333333,0.2891814778248469,0.8970833333333333
transformer_v1,1,61,0.21458321667214234,0.9206041666666667,0.3086833034753799,0.894
transformer_v1,1,62,0.21586721484859783,0.9181666666666667,0.30338405072689056,0.8925833333333333
transformer_v1,1,63,0.21614263856907687,0.9193333333333333,0.2967062103350957,0.8980833333333333
transformer_v1,1,64,0.21487317603826522,0.9195,0.31238935778538385,0.8938333333333334
transformer_v1,1,65,0.2131460840155681,0.9213125,0.3023282308578491,0.8936666666666667
transformer_v1,1,66,0.20918106008569398,0.9213125,0.287018602848053,0.8991666666666667
transformer_v1,1,67,0.20915538477400938,0.92225,0.29663284623622893,0.8984166666666666
transformer_v1,1,68,0.2114514574383696,0.9197916666666667,0.2952599202394485,0.8994166666666666
transformer_v1,1,69,0.2125530501306057,0.9201458333333333,0.3013605479200681,0.8974166666666666
transformer_v1,1,70,0.2061422998458147,0.9224791666666666,0.2952572187781334,0.9016666666666666
transformer_v1,1,71,0.20450074215233327,0.9234583333333334,0.30959818104902903,0.8983333333333333
transformer_v1,1,72,0.20766182839870453,0.9227916666666667,0.3040728674332301,0.8980833333333333
transformer_v1,1,73,0.20542785199483235,0.9223541666666667,0.29987085052331286,0.8998333333333334
transformer_v1,1,74,0.20599250009655953,0.9226666666666666,0.3052138407230377,0.89525
transformer_v1,1,75,0.20863209538161753,0.9212083333333333,0.3026090680559476,0.9001666666666667
transformer_v1,1,76,0.20727685038745403,0.9217708333333333,0.29644745111465454,0.9004166666666666
transformer_v1,1,77,0.20446552449464797,0.92375,0.2947195001443227,0.8976666666666666
transformer_v1,1,78,0.20090074284374715,0.925125,0.3096297057668368,0.8968333333333334
transformer_v1,1,79,0.20078571715950966,0.9247291666666667,0.298541819413503,0.897
transformer_v1,1,80,0.20085249814887843,0.9240625,0.30232530502478283,0.8941666666666667
transformer_v1,1,81,0.20324340792993703,0.9238541666666666,0.301226609647274,0.899
transformer_v1,1,82,0.19780629165967306,0.9261666666666667,0.3018090892235438,0.8988333333333334
transformer_v1,1,83,0.19815022280812264,0.9262083333333333,0.29958639562129974,0.8985
transformer_v1,1,84,0.1980038508872191,0.9264166666666667,0.32184510385990145,0.89425
transformer_v1,1,85,0.199490336338679,0.9241458333333333,0.29800958528121313,0.8978333333333334
transformer_v1,1,86,0.19753293575843175,0.9259791666666667,0.30863744870821636,0.8971666666666667
transformer_v1,1,87,0.1992472376873096,0.9240208333333333,0.2916221335331599,0.8995
transformer_v1,1,88,0.19456385300060114,0.9271666666666667,0.30427564193805057,0.89675
transformer_v1,1,89,0.1982976970175902,0.925375,0.29813127120335897,0.9001666666666667
transformer_v1,1,90,0.1947006520976623,0.9266666666666666,0.29732332237561543,0.8974166666666666
transformer_v1,1,91,0.1946869916866223,0.9272083333333333,0.3023149523536364,0.8961666666666667
transformer_v1,1,92,0.19388666190207005,0.9271666666666667,0.30095945024490356,0.8985
transformer_v1,1,93,0.19444199858109157,0.9261875,0.2978206957578659,0.89825
transformer_v1,1,94,0.19140233772993087,0.9282291666666667,0.30544432657957077,0.9
transformer_v1,1,95,0.19166051267087458,0.9280416666666667,0.31027801446119946,0.8954166666666666
transformer_v1,1,96,0.1924162229448557,0.927625,0.31372252317269644,0.8989166666666667
transformer_v1,1,97,0.19037471710145473,0.9280208333333333,0.3119843102494876,0.8948333333333334
transformer_v1,1,98,0.19158573316782712,0.9280833333333334,0.2994210345745087,0.90075
transformer_v1,1,99,0.1905379839539528,0.9289583333333333,0.3027132655779521,0.9006666666666666
transformer_v1,1,100,0.1896103838980198,0.9285208333333334,0.28834778265158334,0.9010833333333333
