model,fold,epoch,train_loss,train_accuracy,val_loss,val_accuracy
transformer_v2,5,1,0.9833013955752055,0.6437916666666667,0.6416158491770426,0.76925
transformer_v2,5,2,0.6587386184533437,0.7587083333333333,0.5542693799336751,0.7945833333333333
transformer_v2,5,3,0.5958275061448415,0.7829375,0.5235031439463298,0.8071666666666667
transformer_v2,5,4,0.5544370275139808,0.7999166666666667,0.4811468296845754,0.8216666666666667
transformer_v2,5,5,0.5317575144966443,0.80525,0.45443503697713217,0.83325
transformer_v2,5,6,0.5086394487420718,0.813875,0.4458017832438151,0.83325
transformer_v2,5,7,0.494800123612086,0.81875,0.44680193305015564,0.8340833333333333
transformer_v2,5,8,0.48298228698968887,0.8215625,0.42657293351491293,0.8423333333333334
transformer_v2,5,9,0.4746100520292918,0.82575,0.42871922278404234,0.8389166666666666
transformer_v2,5,10,0.4634255383412043,0.8291666666666667,0.40180781118075054,0.8494166666666667
transformer_v2,5,11,0.45553477825721106,0.8312083333333333,0.4065321230888367,0.8465
transformer_v2,5,12,0.4525628579854965,0.8326458333333333,0.39039659619331357,0.85775
transformer_v2,5,13,0.4424936544497808,0.8375833333333333,0.38176573038101197,0.85775
transformer_v2,5,14,0.4375903614560763,0.8389375,0.3849113451639811,0.8603333333333333
transformer_v2,5,15,0.433710776090622,0.8402083333333333,0.3710917003552119,0.8635
transformer_v2,5,16,0.4307965915401777,0.8404583333333333,0.3743402105967204,0.8643333333333333
transformer_v2,5,17,0.4244122768640518,0.8430833333333333,0.38386619623502094,0.85775
transformer_v2,5,18,0.4207668524980545,0.8443541666666666,0.36647388970851896,0.8631666666666666
transformer_v2,5,19,0.4141242810686429,0.8460625,0.3621585762500763,0.8661666666666666
transformer_v2,5,20,0.4158746671676636,0.8453333333333334,0.3614273744424184,0.866
transformer_v2,5,21,0.4070775815447171,0.847625,0.3742985382080078,0.8633333333333333
transformer_v2,5,22,0.4023014305432637,0.8509375,0.365547217408816,0.86325
transformer_v2,5,23,0.40548733657598496,0.8486458333333333,0.3549585002263387,0.86825
transformer_v2,5,24,0.39954911706844964,0.8526458333333333,0.3642084532578786,0.8680833333333333
transformer_v2,5,25,0.39612863409519194,0.8536041666666667,0.3524475193421046,0.8678333333333333
transformer_v2,5,26,0.400035687704881,0.8496875,0.35921474047501883,0.8703333333333333
transformer_v2,5,27,0.39647676481803257,0.8519791666666666,0.37180743781725567,0.8651666666666666
transformer_v2,5,28,0.3931790092587471,0.8549375,0.3511386693318685,0.86975
transformer_v2,5,29,0.38904386206467945,0.85425,0.34155883208910626,0.874
transformer_v2,5,30,0.38979411154985427,0.8551875,0.3483811921676,0.8714166666666666
transformer_v2,5,31,0.38926848248640694,0.8562916666666667,0.34144832396507263,0.87325
transformer_v2,5,32,0.38827860899766287,0.8549375,0.34339015404383344,0.8743333333333333
transformer_v2,5,33,0.38377353771527606,0.85675,0.3500674162705739,0.8688333333333333
transformer_v2,5,34,0.3842897791763147,0.8575416666666666,0.34294167371590933,0.8734166666666666
transformer_v2,5,35,0.3824115586082141,0.8575625,0.3443721448580424,0.8735833333333334
transformer_v2,5,36,0.3800560949842135,0.858375,0.3379865078528722,0.8751666666666666
